frame,r_hip_ang,r_knee_ang,r_ankle_ang,r_elbow_ang,r_shoulder_ang,gender,r_hip_vel,r_knee_vel,r_ankle_vel,r_elbow_vel,r_shoulder_vel,r_hip_accel,r_knee_accel,r_ankle_accel,r_elbow_accel,r_shoulder_accel
67,178.75823392329272,174.58521590345055,107.58916747143336,162.13990592932092,8.67317404787974,male,-0.037632159630262,-1.9704817759220796,-3.0633293194950277,0.0391697594434789,-1.871561819401542,-0.016850220729968,-0.8823052728009311,-1.3716399938037436,0.0175386982582741,-0.8380127549559143
68,179.66624195274716,172.16510729376876,106.56266337347743,160.01326631026623,5.403791360249727,male,0.4005917777004864,-1.0676949748596134,-0.4528694549805537,-0.9382233613476556,-1.4423747151308883,0.1767316666325675,-0.4710419006733589,-0.1997953477855384,-0.4139220711827892,-0.6363417860871566
69,179.97743038985686,168.9372115690711,102.96596234802308,159.43402704823066,2.418313909119888,male,0.1352993204824809,-1.4034329237815857,-1.56378305454537,-0.2518431574067701,-1.2980336744042775,0.0588257915141221,-0.6101882277311241,-0.6799056758892914,-0.1094970249594653,-0.5643624671322948
70,178.93031552706506,169.3120687098056,102.80426606528675,159.2635303247944,1.353953174029596,male,-0.4487635126250576,0.1606530603147819,-0.0692984068869983,-0.073070024329825,-0.4561546007529823,-0.1923272196964532,0.0688513115634779,-0.029699317237285,-0.0313157247127821,-0.1954948288941352
71,177.5806879694643,167.42378754409043,101.98194237955116,157.22558087253853,5.548557993932477,male,-0.5702651651834235,-0.7978652812881002,-0.3474607122826467,-0.8611054023616365,1.772368233761781,-0.2409571120493338,-0.337126175192155,-0.1468143854715408,-0.3638473531105506,0.7488879860965272
72,177.8754049512126,164.13656673622276,99.53494597262542,154.87536652492977,8.078528566173466,male,0.1227987423951286,-1.3696753366115288,-1.019581836219056,-0.9792559781703148,1.054154405100412,0.0511661426646369,-0.5706980569214704,-0.4248257650912734,-0.4080233242376311,0.4392310021251716
73,173.38752116449777,168.59688779038015,101.3099324740202,150.79240352885728,9.66547052336321,male,-1.84433580275952,1.833008652393448,0.7294465074225117,-1.6779299983859572,0.6521679276122235,-0.7579462203121317,0.7532912270110061,0.2997725372969226,-0.6895602733092976,0.2680142168269412
74,178.24006105655303,165.2186680328674,114.5576381344495,145.05372289609747,8.256014821988643,male,1.9672459021845652,-1.369548550343002,5.370691483957826,-2.326492148416139,-0.5714009600167163,0.7975321225072562,-0.55522238527419,2.1773073583612805,-0.9431724926011372,-0.2316490378446146
75,175.59617243331903,165.76563350455555,106.48326055548836,145.1951612853879,10.228674118091616,male,-1.057555449293602,0.2187861886752557,-3.229751031584459,0.056575355716177,0.7890637184411894,-0.4230221797174408,0.0875144754701023,-1.2919004126337836,0.0226301422864708,0.3156254873764758
76,171.3913872699868,174.3410423580275,110.79411495550364,144.98927839127867,13.431311745750849,male,-1.659783617104823,3.3850298105810297,1.7016530526376137,-0.0812695634641725,1.2641990635496971,-0.6551777435940092,1.336195977860933,0.6717051523569528,-0.0320800908411207,0.4990259461380383
77,174.09585053596146,164.58314346398424,103.0567743510799,144.4217444672793,14.85861444792466,male,1.0536869867433711,-3.801778789886981,-3.014548287437824,-0.2211171132465107,0.5560919618859006,0.4105273974324822,-1.481212515540382,-1.1744993327679834,-0.0861495246414976,0.2166592059295716
78,172.52053557027045,161.82583047024968,100.20232281613038,144.0225577446007,14.36723747796975,male,-0.605890371419618,-1.0605049975902148,-1.097865974980584,-0.1535333548763818,-0.18899114229035,-0.2330347582383146,-0.407886537534698,-0.4222561442233015,-0.0590512903370699,-0.0726889008809038
79,170.51570417767965,164.8949478508874,97.66802052096874,142.824360995847,15.574936271241135,male,-0.7613283769332159,1.1654876129004004,-0.96239327664366,-0.4550114235773552,0.4586197949131843,-0.2891120418733731,0.4425902327469875,-0.365465801257086,-0.1727891481939323,0.1741594157898168
80,165.93600489625052,165.17983496431535,94.70763460623203,143.70505324558033,14.98339278862291,male,-1.7173872305359232,0.1068326675354782,-1.1101447180262642,0.3302595936499983,-0.2218288059818347,-0.6440202114509712,0.0400622503258043,-0.4163042692598491,0.1238473476187493,-0.083185802243188
81,164.49864236601144,164.7207727111691,93.84245312791484,144.38894943766425,14.200812552018265,male,-0.5323564926811425,-0.1700230567208307,-0.3204375845619248,0.2532948859570078,-0.2898445320757943,-0.1971690713633861,-0.0629715024891965,-0.1186805868747869,0.0938129207248176,-0.1073498266947386
82,162.751723815803,163.08006717501854,94.29000812822488,145.53918372862825,14.11267176343096,male,-0.6391165427591885,-0.6002581229819132,0.1637396342597731,0.4208174235234123,-0.0322466299709652,-0.2338231253997031,-0.2196066303592365,0.0599047442413804,0.1539575939719801,-0.0117975475503531
83,160.99648190557565,158.56190663108578,96.7897235274549,147.63365762948257,11.701785412172846,male,-0.6344247868291593,-1.6330700761202768,0.9035115900831372,0.7570387593449368,-0.871404705274017,-0.2293101639141539,-0.590266292573594,0.326570454246917,0.2736284672331097,-0.3149655561231387
84,163.96081740520555,148.85023980805744,98.8177511098485,153.09431864015056,10.63406952492407,male,1.0586912498678205,-3.468452436795835,0.7242955651405734,1.9502360752385683,-0.3813271025888484,0.3781040178099358,-1.23873301314137,0.2586769875502048,0.6965128840137744,-0.1361882509245887
85,163.81412853590635,148.2141503572584,84.0283715414349,153.976567377924,6.582346168235821,male,-0.051772542105599,-0.2245021591055413,-5.219781024145979,0.3113819074494485,-1.4300200082429115,-0.0182726619196231,-0.0792360561548969,-1.8422756555809336,0.1098994967468641,-0.5047129440857334
86,167.46029837375377,142.06220198241587,97.80279458975347,155.48228267745003,4.679961191772562,male,1.2719197108770084,-2.1460285028520465,4.805031295925087,0.5252495230904759,-0.6636226662081137,0.4436929223989564,-0.7486145940181558,1.676173707880844,0.183226577822259,-0.2314962789098071
87,173.08877288097534,135.0,104.3002774491856,153.94900809153827,2.348994412146795,male,1.940853278352265,-2.4352420629020246,2.240511330838664,-0.5287153744523294,-0.8037816481468161,0.6692597511559535,-0.8397386423800085,0.7725901140822978,-0.1823156463628722,-0.2771660855678676
88,176.60651473255686,133.5436413656603,110.95577673063218,156.56981463613465,3.024094229942814,male,1.199230176675518,-0.4964858980703501,2.2689202095840617,0.8934567765669467,0.2301476651577337,0.4088284693211994,-0.1692565561603466,0.7734955259945665,0.3045875374660046,0.0784594313037728
89,179.26025216838184,131.88186551005947,113.16734070842608,158.6214586362755,1.937785033471281,male,0.8945182367949368,-0.5601491648092708,0.745471003750753,0.691565393305901,-0.3661716392600673,0.3015230011668326,-0.1888143252166081,0.2512823608148605,0.2331119303278318,-0.1234286424472136
90,179.01973297873252,137.22747708497144,112.14819701701538,159.7602719307366,1.84418960131956,male,-0.0801730632164397,1.7818705249706568,-0.3397145638035681,0.3796044314870339,-0.0311984773839069,-0.0267243544054799,0.5939568416568856,-0.1132381879345227,0.1265348104956779,-0.0103994924613023
91,177.11758299177734,142.6485589816891,114.02506363628277,156.97322005152398,0.2298904028692803,male,-0.6270824132819276,1.7871698560607645,0.6187472371211173,-0.9188083118283336,-0.5321865489396527,-0.206730465917119,0.5891768756244279,0.2039826056443244,-0.3029038390642858,-0.1754461150350503
92,179.70443728484202,153.2217094407413,121.45305595062754,160.80443342436033,0.8544233507406602,male,0.843539443390655,3.4477664540387654,2.422171406851558,1.2493087085335906,0.2036520482189282,0.2750672098013005,1.1242716697952495,0.7898385022342036,0.407383274521823,0.0664082765931287
93,179.37615069405183,159.4653669013882,111.92568645104753,160.34617594194668,2.7426113574816213,male,-0.1058989002548984,2.014083051821576,-3.073344999864522,-0.1478249943269816,0.60909290540031,-0.0341609355660962,0.6497042102650246,-0.9914016128595232,-0.0476854820409618,0.1964815823871968
94,178.0530838758302,162.24592960122828,110.79362473262394,161.76750891929618,2.414656520850769,male,-0.4222553675175425,0.8874136276085393,-0.3612962931139103,0.4536169076647319,-0.1046664372226124,-0.1347623513353859,0.2832171151942146,-0.1153073275895458,0.1447713535100208,-0.0334041820923231
95,177.1771804540383,165.15731977817453,111.51726604177904,162.75854060106005,2.414656520850769,male,-0.2766010805658598,0.9193863716672342,0.2285183081542416,0.312957373188591,0.0,-0.0873477096523768,0.2903325384212318,0.0721636762592342,0.0988286441648182,0.0
96,176.9114444364575,169.18750828343642,113.04559814158264,162.55583442275284,2.337685882732842,male,-0.0830425054940064,1.2594339078943406,0.4776037811886269,-0.0633456807210031,-0.0240533244118522,-0.025950782966877,0.3935730962169814,0.1492511816214459,-0.0197955252253134,-0.0075166638787038
97,178.13210759426963,172.4521985760357,109.79116868496315,162.1357849138537,3.008699717595107,male,0.3775246879831361,1.0096980286389536,-1.0065245742122135,-0.1299122192471523,0.2075300520192572,0.1167602127782895,0.3122777408161712,-0.311296260065633,-0.0401790368805625,0.0641845521709042
98,176.36960941139384,173.9328090069207,111.09794958898917,161.3496545244709,2.649375577813601,male,-0.5395402600640168,0.4532480910872474,0.400034970620208,-0.2406521600151444,-0.1099971856473997,-0.1651653857338827,0.1387494156389533,0.1224596848837371,-0.0736690285760646,-0.0336726078512448
99,171.14175889796678,170.99670660149516,115.87477397921292,159.3279877691841,2.59590493424264,male,-1.5841971252809266,-0.8897280016441043,1.447522542492046,-0.6126262894808534,-0.0162032253245336,-0.4800597349336141,-0.2696145459527588,0.4386431946945593,-0.1856443301457131,-0.0049100682801616
100,170.8008615550317,169.77783136636387,117.32389130134652,158.7308124281673,2.25500759130756,male,-0.1022692028805238,-0.3656625705393878,0.4347351966400807,-0.179152602305038,-0.1022692028805241,-0.0306807608641571,-0.1096987711618163,0.1304205589920242,-0.0537457806915114,-0.0306807608641572
101,169.21185298924766,166.85418683576572,114.93555505660584,158.71235490582922,2.1886525448534258,male,-0.4719827423120916,-0.868409266514303,-0.7094068053685204,-0.005482432377648,-0.0197094197388516,-0.1401928937560668,-0.2579433464893969,-0.2107148926837189,-0.0016284452606875,-0.005854283090748
102,171.06591015638543,167.09392025778902,114.82977039544367,158.3581397635563,1.9100023133910329,male,0.5453109315111082,0.0705098300068547,-0.0311131356359298,-0.1041809241979178,-0.0819559504301155,0.1603855680915024,0.0207381852961337,-0.0091509222458617,-0.0306414482935052,-0.0241046913029751
103,171.1014710166919,168.310409232307,114.49814725670188,159.04475271714463,0.2790297985414294,male,0.0103575321280995,0.3543171770440695,-0.096589263711201,0.1999843554140788,-0.4750405383057098,0.0030167569305144,0.1031991777798261,-0.0281327952556896,0.058247870508955,-0.1383613218366145
104,172.19359917076423,168.89963418291916,112.50206150665484,159.1135558911378,1.8279682443050016,male,0.3150369675208636,0.1699687357535085,-0.5757939663597242,0.0198470694211039,0.4468091670471842,0.090876048323326,0.0490294430058197,-0.1660944133729973,0.0057251161791645,0.1288872597251493
105,175.59677983757066,172.06817464127573,111.44214403982495,162.66837085548326,4.14735092352339,male,0.9723373333732672,0.905297273816164,-0.3028335619513963,1.0156614183844197,0.6626807654909681,0.2778106666780763,0.2586563639474754,-0.086523874843256,0.2901889766812627,0.189337361568848
106,176.36704926051178,174.32164077162457,111.4869400720138,163.65074895912548,6.604835496753972,male,0.2180007800776733,0.6377734331175964,0.0126781223175966,0.2780315387666657,0.6955145018577119,0.0616983339842471,0.180501915033282,0.0035881478257349,0.0786881713490563,0.1968437269408618
107,178.5291161277208,175.33359965768767,110.22272844669652,163.1821248354543,8.050137237007991,male,0.6061869721146825,0.2837267904849808,-0.3544518575655905,-0.1313899412162217,0.4052247869871083,0.1699589641443035,0.0795495674256955,-0.0993790254856795,-0.0368383012755761,0.1136144262580677
108,177.74542503406497,174.4749371108814,110.60479293074395,160.85414393748522,9.560096480886294,male,-0.2176919704599574,-0.2385173741128533,0.1061290233465091,-0.6466613605469639,0.4194331232995285,-0.0604699917944326,-0.0662548261424592,0.0294802842629192,-0.1796281557074899,0.1165092009165357
109,177.4142392456496,174.09320225375862,110.2230580736212,164.20145612786476,13.238594459681234,male,-0.0911520518574368,-0.1050646395750769,-0.1050646395750691,0.9212785845081304,1.01243063636558,-0.0250877206947073,-0.0289168732775441,-0.0289168732775419,0.2535629131673753,0.2786506338620862
110,179.09777883846985,175.47120705459022,109.45856188892866,160.08911311414258,12.339087278326192,male,0.459147161678247,0.3758194911358921,-0.2084989594616037,-1.1215480946515042,-0.2453201403695571,0.1252219531849764,0.1024962248552433,-0.0568633525804373,-0.3058767530867738,-0.066905492828061
111,178.77742539894456,177.21693498821767,110.54950659596078,160.92795500251603,14.125027360248584,male,-0.0865820106825112,0.4718183604398512,0.2948499208194924,0.2267140238847166,0.4826865086276736,-0.0234005434277057,0.1275184757945544,0.079689167789052,0.0612740605093828,0.1304558131426145
112,177.89841504798196,178.48207926551362,109.66980807200945,158.47426263208877,14.533073749265366,male,-0.235449201150697,0.3388779314185568,-0.23563353320125,-0.6572390277930167,0.1092981399152094,-0.0630667503082224,0.0907708744871134,-0.0631161249646205,-0.1760461681588437,0.0292762874772882
113,178.78622380610094,176.39565401532445,108.12728346812511,156.629674101948,14.126887552433676,male,0.2357014402085784,-0.5539182080148227,-0.4095198063409729,-0.489713769063917,-0.1078370434066434,0.0625756035951978,-0.1470579313313688,-0.1087220724799043,-0.1300125050612169,-0.0286293035592858
114,177.58654859610996,177.6767742436856,109.69641364324652,154.8936470191375,13.65998088237692,male,-0.315704002629203,0.3371369022003017,0.4129289934530004,-0.4568492323185587,-0.1228701763307249,-0.0830800006918955,0.088720237421132,0.1086655245928948,-0.1202234821890944,-0.0323342569291381
1,169.26768095510417,174.79642731726597,118.80065985417473,149.2836635565003,9.81952199088056,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,168.79055849750128,173.65546536169236,118.43952834346096,148.51093496420393,9.81952199088056,male,-7.156836864043328,-17.114429333604022,-5.416972660706421,-11.590928884445615,0.0,-107.35255296064992,-256.7164400040604,-81.25458991059631,-173.86393326668426,0.0
3,169.36069433959835,174.28254423152288,116.77945579911672,148.28265604222227,8.715153261671276,male,5.701358420970735,6.270788698305125,-16.600725443442457,-2.28278921981655,-11.04368729209284,57.01358420970735,62.70788698305125,-166.00725443442457,-22.8278921981655,-110.4368729209284
4,169.01954229755327,173.9729562442891,115.45794432525892,147.49314828975506,8.715153261671276,male,-2.55864031533811,-2.321909904253374,-9.911336053933477,-5.92130814350412,0.0,-19.189802365035824,-17.414324281900306,-74.33502040450107,-44.4098110762809,0.0
5,169.43147162401195,174.869103846823,114.97372604918368,148.52007923816166,8.234238516321113,male,2.471575958752055,5.376885615203491,-2.905309656451436,6.161585690439608,-2.885488472100974,14.829455752512333,32.26131369122095,-17.431857938708617,36.96951414263765,-17.312930832605844
