frame,r_hip_ang,r_knee_ang,r_ankle_ang,r_elbow_ang,r_shoulder_ang,gender,r_hip_vel,r_knee_vel,r_ankle_vel,r_elbow_vel,r_shoulder_vel,r_hip_accel,r_knee_accel,r_ankle_accel,r_elbow_accel,r_shoulder_accel
113,175.17379809422664,167.73663769520036,105.5718125548455,163.75712089730243,13.244864783572975,female,0.1497300828518253,0.1771298660556986,0.2845077314051978,-0.0449482136153655,0.220734109462817,0.0397513494296881,0.0470256281563801,0.0755330260367782,-0.0119331540571767,0.0586019759635797
114,175.58943707491028,167.76550206530916,106.09125235329252,162.87284581314614,13.545057006901542,female,0.1093786791272733,0.0075958868707384,0.1366946838018485,-0.2327039695148121,0.0789979535075176,0.0287838629282298,0.0019989175975627,0.0359722852110127,-0.0612378867144242,0.0207889351335572
115,174.59683843153007,166.1784506971534,105.11002501794216,161.8955947423239,13.931831617476346,female,-0.2589387765339666,-0.4140134003884579,-0.2559723483522663,-0.2549350619536263,0.1008977244977749,-0.0675492460523391,-0.1080034957535107,-0.0667753952223303,-0.0665047987705112,0.0263211455211586
116,174.19446488195902,166.71247010232497,106.7457505383201,161.42537378553783,14.481583908690824,female,-0.1040621248890653,0.1381084668547145,0.4230324621667065,-0.1216088681343308,0.1421773166933995,-0.0269126185057927,0.0357177069451847,0.1094049471120792,-0.0314505693450855,0.0367699956965688
1,178.20288825603305,174.41864443732527,99.77283926420364,166.89079180184572,0.3845296595845298,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,179.30356420182744,173.8113840367584,100.65621926577556,165.41108126712535,1.5275254422129478,female,16.510139186915893,-9.108906008503084,13.25070002357883,-22.195658020805524,17.14493673942627,247.6520878037384,-136.63359012754626,198.7605003536825,-332.93487031208286,257.17405109139406
3,179.1027821812081,173.18945680750235,103.64595127922072,166.29025589107405,1.2188752351312928,female,-2.007820206193287,-6.219272292560447,29.897320134451636,8.791746239486997,-3.0865020708165503,-20.07820206193287,-62.19272292560447,298.9732013445163,87.91746239486997,-30.865020708165503
4,179.24945958910632,173.76739074123802,103.685469497074,164.87599269168942,1.5174141250121238,female,1.1000805592365737,4.3345045030174845,0.2963866338995302,-10.606973995384765,2.2390416741062324,8.250604194274302,32.50878377263113,2.222899754246477,-79.55230496538573,16.792812555796743
5,179.24945958910632,173.76739074123802,104.86005529538396,164.87599269168942,1.5174141250121238,female,0.0,0.0,7.047514789859775,0.0,0.0,0.0,0.0,42.28508873915865,0.0,0.0
6,179.83430777056364,174.88192783922128,107.01016867468071,165.7588600197275,1.1937730332267051,female,2.9242409072865883,5.572685489916296,10.750566896483775,4.414336640190442,-1.618205458927093,14.62120453643294,27.86342744958148,53.75283448241888,22.071683200952208,-8.091027294635467
7,179.63832707940014,176.58628262591907,108.14192829789816,165.7588600197275,0.8171585609098884,female,-0.8399172478435649,7.30437765727625,4.850398385217634,0.0,-1.614062024214929,-3.5996453479009927,31.304475674041072,20.78742165093272,0.0,-6.917408675206839
8,177.36324157385954,177.10873040377945,108.68003759503404,165.7588600197275,1.9464812282753885,female,-8.531570645777258,1.9591791669764191,2.017909864259533,0.0,4.2349600026206256,-31.99338992166472,7.346921876161572,7.567161990973248,0.0,15.881100009827346
9,178.3271961317884,175.95883204339935,108.10307793233746,166.47442372419152,1.5554653680300137,female,3.213181859762908,-3.832994534600308,-1.9231988756552687,2.385212348213391,-1.3033862008179162,10.710606199209693,-12.776648448667691,-6.410662918850897,7.950707827377971,-4.344620669393055
10,178.7011937323947,176.53579170609595,108.68003759503404,166.47442372419152,1.181467767423669,female,1.1219928018188623,1.7308789880897848,1.7308789880897422,0.0,-1.1219928018190335,3.365978405456588,5.192636964269354,5.1926369642692265,0.0,-3.3659784054571014
11,178.3271961317884,175.95883204339935,108.5679976812283,165.7588600197275,1.5554653680300137,female,-1.019993456198966,-1.5735263528088954,-0.3055634012883569,-1.9515373758109564,1.0199934561991215,-2.7818003350880893,-4.2914355076606245,-0.833354730786428,-5.322374661302609,2.781800335088514
12,179.4726154357604,173.08721309060974,106.84179803241064,164.35775354279127,2.245742565895057,female,2.863548259929942,-7.179047381974044,-4.315499122044173,-3.5027661923405877,1.725692994662608,7.158870649824856,-17.94761845493511,-10.788747805110432,-8.756915480851468,4.31423248665652
13,178.88867906508196,174.198719997584,106.9044488198156,165.7588600197275,1.5554653680300137,female,-1.3475454707963763,2.56501593917136,0.1445787401652974,3.2333226390836187,-1.5929473796885614,-3.109720317222407,5.919267551933908,0.3336432465353017,7.461513782500658,-3.676032414665911
14,179.2616931928799,172.45333091757922,107.41348583664156,165.7588600197275,0.8171585609098884,female,0.7993159881384518,-3.740119457153079,1.090793607484193,0.0,-1.5820860152574114,1.7128199745823969,-8.014541693899455,2.3374148731804136,0.0,-3.3901843184087386
15,179.4310143813286,175.8987354988835,110.16308678241629,164.35775354279127,1.130690951237966,female,0.3386423768973827,6.890809162608548,5.499201891549461,-2.80221295387247,0.6270647806561551,0.6772847537947655,13.781618325217096,10.998403783098922,-5.60442590774494,1.2541295613123102
16,177.387387669641,170.74755150354193,107.31260268061992,164.13320582222843,0.0635711352056773,female,-3.831800084414265,-9.65846999126544,-5.344657690868191,-0.4210269760553231,-2.000849655060541,-7.184625158276748,-18.109631233622704,-10.021233170377858,-0.7894255801037309,-3.7515931032385135
17,177.01047981616733,170.74755150354193,107.31260268061992,162.7341905049854,0.376940479597124,female,-0.6651315061299771,0.0,0.0,-2.468850559840636,0.5530047253966707,-1.173761481405842,0.0,0.0,-4.3567951056011225,0.9758906918764776
18,176.97722632047387,170.77394381132095,107.3722484840924,164.13320582222843,0.3133367182679498,female,-0.05542249282243,0.0439871796316992,0.0994096724541293,2.331692195405045,-0.106006268881957,-0.0923708213707167,0.0733119660528321,0.1656827874235489,3.886153659008409,-0.1766771148032617
19,177.0129760379892,170.8071973070144,107.87630392141048,163.42446770285048,0.3108404964460953,female,0.056446922392626,0.0525055195159863,0.795877006291716,-1.119060188491508,-0.0039414028766123,0.0891267195673043,0.0829034518673469,1.2566479046711303,-1.7669371397234337,-0.0062232676999142
20,176.63353933657018,170.16371935139702,108.39387658657868,163.42446770285048,0.6902771978650766,female,-0.5691550521285365,-0.9652169334260776,0.776358997752304,0.0,0.569155052128472,-0.8537325781928047,-1.4478254001391164,1.164538496628456,0.0,0.853732578192708
21,176.25410263515124,170.16371935139702,108.39387658657868,163.1940630170241,1.0614970945916309,female,-0.5420524305984844,0.0,0.0,-0.3291495511805514,0.5303141381807919,-0.7743606151406921,0.0,0.0,-0.4702136445436449,0.7575916259725599
22,177.37482073268595,171.86826960107663,109.5217302759202,163.20227982171653,1.0697138992840578,female,1.5282519511836898,2.3243867041085635,1.5379823036475284,0.0112047336715063,0.0112047336714912,2.0839799334323046,3.169618232875314,2.0972485958829936,0.0152791822793268,0.0152791822793062
23,177.55647555783517,173.014389165578,110.1067915924228,163.6912371011865,1.4409005174412055,female,0.2369410762815959,1.4949385623930804,0.7631234563077248,0.6377703645260314,0.4841564584658448,0.3090535777586034,1.9499198639909745,0.9953784212709452,0.8318743885122148,0.6315084240858845
24,177.74183754552712,174.12395869297603,112.386040007057,164.1478539438122,2.509690369778022,female,0.2317024846149351,1.386961909247546,2.849060518292763,0.5707710532821508,1.3359873154210204,0.2896281057686689,1.7337023865594323,3.561325647865954,0.7134638166026885,1.6699841442762755
25,178.1237019227722,173.5866738671765,110.1067915924228,164.09600549597334,2.8093069498172194,female,0.4582372526940957,-0.6447417909594378,-2.7350980975610524,-0.0622181374066371,0.3595398960470369,0.5498847032329149,-0.7736901491513254,-3.2821177170732625,-0.0746617648879646,0.4314478752564442
26,178.1237019227722,173.53177534084702,111.79385665492798,164.08240592643017,3.52300611955027,female,0.0,-0.0633444534570934,1.9466135336598276,-0.0156918110113552,0.8234990419996739,0.0,-0.0730897539889539,2.2460925388382624,-0.0181059357823329,0.950191202307316
27,176.64395138712882,171.2607681894371,110.6130480489861,162.1121168336499,3.912558109725637,female,-1.6441672618259733,-2.5233412793443537,-1.312009562157641,-2.189210103089181,0.4328355446392962,-1.8268525131399704,-2.803712532604837,-1.457788402397379,-2.4324556700990896,0.4809283829325513
28,175.56827016850244,169.01761966415754,108.26250154977244,160.04269730083288,4.608628760179197,female,-1.1525155913854133,-2.4033734199423917,-2.5184426777289253,-2.217235213732524,0.7457899826288148,-1.2348381336272285,-2.5750429499382763,-2.6983314404238485,-2.375609157570561,0.7990606956737302
29,175.33875669654097,169.56179659343482,108.26250154977244,158.28820126032133,5.424257215349156,female,-0.2374277296153117,0.5629416509765014,0.0,-1.8149959039774703,0.8437535743137505,-0.2456148927054948,0.5823534320446566,0.0,-1.8775819696318656,0.8728485251521557
30,174.25099285615687,166.81941520869754,106.6078840054192,157.2683615081671,6.1198484346711775,female,-1.087763840384099,-2.742381384737285,-1.6546175443532434,-1.0198397521542404,0.6955912193220213,-1.087763840384099,-2.742381384737285,-1.6546175443532434,-1.0198397521542404,0.6955912193220213
31,174.40798148698374,167.93896889400247,107.18385077961736,158.65564318701246,7.893728393796511,female,0.1519244814453614,1.0834390502950997,0.5573872008369333,1.3425306569471311,1.7166580249600003,0.1470236917213175,1.0484894035113863,0.5394069685518709,1.2992232164004494,1.6612819596387098
32,173.93983834455716,166.36130286969737,103.92289884918814,158.02752160907235,8.3668604260631,female,-0.4388841960249223,-1.4790618977860337,-3.057142434777389,-0.5888639793188499,0.4435612802499272,-0.4114539337733647,-1.3866205291744067,-2.866071032603802,-0.5520599806114218,0.4158387002343068
33,174.8993025460952,165.79964686092862,102.28145967596696,157.95916998087935,7.893728393796511,female,0.872240183216413,-0.5105963716079548,-1.4922174302010789,-0.0621378438118178,-0.4301200293332627,0.7929456211058299,-0.4641785196435952,-1.356561300182799,-0.0564889489198344,-0.3910182084847843
34,174.48571226234557,165.2174973040084,102.25161287375082,158.65564318701246,8.280115289829995,female,-0.3649326033085073,-0.5136613737531427,-0.0263354137201249,0.6145351818821526,0.3409296141471915,-0.3219993558604477,-0.4532306238998318,-0.0232371297530513,0.5422369251901347,0.3008202477769337
35,168.27193388353243,153.08573549147545,98.09083645854818,157.32618771904174,7.665526536032468,female,-5.32609575326841,-10.398652982171091,-3.5663797844594,-1.139533258260615,-0.5267903603978802,-4.5652249313729225,-8.913131127575221,-3.0568969581080565,-0.9767427927948128,-0.4515345946267544
36,162.6584685806677,144.84737925492237,100.62892943915492,158.02266092517485,7.684171435964327,female,-4.677887752387283,-6.865296863794228,2.115077483838945,0.5803943384442553,0.0155374166098824,-3.8982397936560695,-5.721080719828524,1.7625645698657877,0.483661948703546,0.012947847174902
37,157.38013505195957,136.1172510431656,106.71391029257953,159.07285874803168,7.276521401250015,female,-4.279729888141716,-7.078482333856846,4.933768259533468,0.8515117482622949,-0.3305270551737662,-3.470051260655445,-5.73931000042447,4.000352642864974,0.6904149310234823,-0.267994909600351
38,152.90786518409269,126.21291987893404,109.43472080671924,159.08833980347435,4.3117809050093685,female,-3.5307393693685936,-7.819208813867013,2.1480083006366164,0.0122218858757979,-2.340584602295248,-2.787425817922574,-6.173059589895011,1.6957960268183814,0.0096488572703668,-1.8478299491804588
39,154.33763644090902,125.3621802218304,121.52991047563565,161.49178295676856,0.9274729165589758,female,1.0998240437048752,-0.6544151208489578,9.30399205301262,1.848802425610927,-2.603313837269533,0.8460184951575963,-0.5033962468068907,7.156916963855861,1.4221557120084054,-2.002549105591948
40,153.29423805865713,130.85339172264773,122.60105472282484,163.98569841495873,1.0135022062960497,female,-0.7825487866889205,4.118408625612997,0.8033581853918967,1.87043659364263,0.0645219673028054,-0.5869115900166904,3.0888064692097474,0.6025186390439226,1.4028274452319724,0.048391475477104
41,151.4008815412329,135.94407744045137,126.39955187489323,164.50111401191393,1.8619227836455248,female,-1.3853828176274805,3.724891988636808,2.7793881600500434,0.3771333636257514,0.6207955444020549,-1.0136947446054736,2.725530723392786,2.033698653695154,0.2759512416773791,0.454240642245406
42,147.71071525429335,137.20823384298762,123.52065412403444,167.4149392205833,2.906425552567044,female,-2.6358330620996844,0.9029688589544704,-2.056355536327713,2.0813037204781284,0.7460734063725136,-1.8827379014997747,0.6449777563960503,-1.4688253830912237,1.4866455146272346,0.5329095759803669
43,145.86841749192874,143.2675157719461,124.41015263558194,169.77931974626122,4.666093808416122,female,-1.2853240202543783,4.22740599694778,0.6205803568936052,1.6495678086124996,1.227675527336566,-0.8967376885495663,2.949353021126358,0.432963039693213,1.150861261822674,0.8565178097696973
44,150.33608673105513,156.7358136752386,123.46712787478226,170.683626870873,7.770926373109489,female,3.046138117586178,9.18293038860852,-0.6429714278179591,0.616573039508039,2.1169312941091145,2.076912352899667,6.261088901323991,-0.4383896098758812,0.4203907087554812,1.4433622459834872
45,153.19683197301117,166.52572420434927,122.180504606617,170.99905737096378,9.724310203125697,female,1.9071634946373592,6.5266070194071135,-0.857748845443505,0.2102870000605131,1.3022558866774716,1.2714423297582396,4.351071346271409,-0.5718325636290034,0.1401913333736754,0.8681705911183144
46,156.14169158688108,174.68483673895102,121.56563333454244,172.14185658393018,11.731954975286383,female,1.9205606177412449,5.321160348653312,-0.4010030035268911,0.745303834543301,1.3093335470613172,1.2525395333095073,3.4703219665130294,-0.2615236979523203,0.4860677181804136,0.8539131828660764
47,158.4174997979128,178.64380854432386,118.40494626855384,174.13904482284985,13.849557643193007,female,1.4526435389564143,2.5270032800252173,-2.0174598293544235,1.2748010035657509,1.3516612773872068,0.9272192801849456,1.6129808170373727,-1.2877403166092063,0.813702768233458,0.8627625174811958
48,160.0759103624044,179.64462067344036,116.52983558254928,177.12051746995155,14.214090187518709,female,1.0365066028072434,0.6255075806978105,-1.1719441787528506,1.8634204044385605,0.2278328402035634,0.6478166267545271,0.3909422379361316,-0.7324651117205316,1.1646377527741003,0.1423955251272271
49,160.22268923464895,177.74256248593014,119.71530237804542,177.24967009578532,11.226377770604188,female,0.0898646156599393,-1.1645254209246252,1.950285793160902,0.0790730362247561,-1.8292116838252168,0.0550191524448608,-0.7129747475048726,1.194052526425042,0.0484120629947486,-1.1199255207093164
50,163.91525588804595,179.3739682378072,123.62675729814066,179.21975551739962,13.563557791397956,female,2.2155399920381966,0.9788434511262324,2.3468729520571427,1.18205125296858,1.402308012476261,1.329323995222918,0.5873060706757394,1.4081237712342856,0.709230751781148,0.8413848074857566
51,167.61907477841964,179.50357453606102,121.8243187363272,177.90929630795011,13.370092209987092,female,2.1787169943374685,0.0762389989728429,-1.0602579775373295,-0.7708583584997086,-0.1138032831828612,1.2815982319632169,0.0448464699840252,-0.6236811632572526,-0.4534460932351227,-0.0669431077546242
