frame,r_hip_ang,r_knee_ang,r_ankle_ang,r_elbow_ang,r_shoulder_ang,gender,r_hip_vel,r_knee_vel,r_ankle_vel,r_elbow_vel,r_shoulder_vel,r_hip_accel,r_knee_accel,r_ankle_accel,r_elbow_accel,r_shoulder_accel
106,157.0540989939142,139.8645144377605,100.08816978339004,172.98320862227615,12.156492651051735,female,0.3405665076062346,2.159130762521982,0.439030773676608,-0.0911451007586389,-0.5165672900765805,0.0963867474357267,0.611074744109995,0.1242539925499834,-0.025795783233577,-0.1461982896443152
107,159.82934658814958,148.7356235765917,103.52984177460576,173.66707836945687,10.366322603450485,female,0.7781068021220654,2.487226861354542,0.964954763892256,0.1917391814525389,-0.5019168357760516,0.2181607856417005,0.697353325613423,0.2705480646426886,0.0537586490053847,-0.1407243464792668
108,161.1764914282047,155.05609473657543,102.81368182913536,170.37624733751295,7.495334844168831,female,0.3742069000153157,1.7556864333288125,-0.1989333181862207,-0.9141197310955343,-0.7974965998004594,0.1039463611153654,0.4876906759246701,-0.0552592550517279,-0.2539221475265373,-0.2215268332779053
109,161.59154020871503,156.18653364823405,105.28039253446356,168.31408762142067,5.018126347566182,female,0.1142336093147664,0.3111299756858574,0.6789112033013386,-0.5675668943373252,-0.6818005036521052,0.0314404429306696,0.0856321033997772,0.1868562944866069,-0.156211071835961,-0.1876515147666344
110,160.976202101036,152.57586363410624,103.69277258145172,167.24557150707267,2.5761124300760416,female,-0.1678194839124645,-0.9847281856712196,-0.4329872599123195,-0.2914134857312728,-0.6660037956791292,-0.0457689501579448,-0.2685622324557872,-0.1180874345215417,-0.079476405199438,-0.1816373988215807
111,162.4212023033641,154.12034687752092,105.187140410446,165.61105099037056,0.7520982167438652,female,0.3905405952238154,0.4174279036255877,0.4038831970254825,-0.4417623018113812,-0.4929768144141017,0.1055515122226528,0.1128183523312399,0.1091576208176979,-0.1193952167057787,-0.1332369768686761
112,164.17764976774745,156.37689747653707,107.22150730009014,165.40121149840022,0.639942862777275,female,0.4704769993883952,0.6044331961650404,0.5449197025832498,-0.0562070067777702,-0.0300416126696223,0.1260206248361773,0.1619017489727786,0.1459606346205133,-0.0150554482440456,-0.0080468605365059
113,163.74777298301953,157.410072755155,108.65662341782804,164.23927855178243,0.9441224235123968,female,-0.1141265800162629,0.2742943217569731,0.3810042790454616,-0.3084777734383491,0.0807556355933951,-0.0302990920397158,0.0728215013514088,0.1011515785076446,-0.0818967540101811,0.0214395492725827
114,162.99156168048742,156.02651692030622,108.1495820538427,163.73979529168804,1.254451622681529,female,-0.1990029743505548,-0.3640936407496784,-0.1334319378908781,-0.1314429631827351,0.0816655787287189,-0.0523692037764617,-0.0958141159867574,-0.0351136678660205,-0.0345902534691408,0.0214909417707155
115,162.5734853832283,156.54268115007108,109.08001222670464,162.05870211315005,1.561599624481687,female,-0.1090633818936833,0.1346515381995271,0.2427209146596344,-0.4385460465751283,0.0801255656869977,-0.0284513170157434,0.0351264882259636,0.0633184994764263,-0.1144033164978595,0.0209023214835646
116,160.6275583589917,156.4103048735862,110.06696680086868,160.37806746210774,1.7565341731129251,female,-0.5032569890267059,-0.0342352439185025,0.2552468726286323,-0.4346468925109425,0.0504141074046305,-0.1301526695758722,-0.0088539423927161,0.0660121222315428,-0.1124086790976575,0.0130381312253354
117,161.66928067253966,157.9651928022531,109.33672626967792,159.63621018573863,1.7565341731129251,female,0.2671082855251154,0.3986892124786961,-0.1872411618437844,-0.1902198144536162,0.0,0.0684893039807988,0.1022280031996656,-0.048010554318919,-0.0487743113983631,0.0
118,161.9884621715387,161.62773800054777,110.33472656307237,159.8101953297292,1.2890467645838155,female,0.0811478387285739,0.9311555588884708,0.253728888151129,0.0442335111840415,-0.118852730981977,0.0206308064564171,0.2367344641241875,0.0645073444452022,0.0112458079281461,-0.030216796012367
1,163.49951703017385,171.37562568439054,83.29924622633202,161.41581386006055,11.801802452526658,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,165.58431983065452,172.19852487394272,86.85825703130371,160.75763090417544,11.01533227745466,female,31.272042007210104,12.343487843282617,53.385162074575376,-9.872744338276648,-11.797052626079989,469.0806301081516,185.15231764923925,800.7774311186306,-148.0911650741497,-176.9557893911998
3,168.67837271989367,175.12433573168798,91.83417253944492,159.67213904396218,9.243178777822152,female,30.940528892391512,29.258108577452617,49.75915508141213,-10.85491860213267,-17.721534996325072,309.4052889239151,292.5810857745262,497.5915508141213,-108.5491860213267,-177.2153499632507
4,169.99721395405248,174.0002439171402,91.25996796340004,158.98224841034377,9.164115415784636,female,9.89130925619108,-8.430688609108259,-4.306534320336581,-5.174179752138031,-0.5929752152813705,74.18481942143309,-63.23016456831194,-32.29900740252436,-38.80634814103523,-4.447314114610279
5,170.4242902207989,173.81032695589494,94.40677962854528,159.71142805234587,8.778557822577625,female,2.562457600478467,-1.1395017674716428,18.880869990871417,4.375077852012566,-2.313345559242066,15.374745602870805,-6.837010604829857,113.2852199452285,26.2504671120754,-13.880073355452396
6,169.90994305299614,173.7300448224902,97.1454345153132,160.20112364547506,8.778557822577625,female,-2.571735839013769,-0.4014106670236117,13.69327443383959,2.448477965645992,0.0,-12.858679195068843,-2.0070533351180586,68.46637216919795,12.24238982822996,0.0
7,172.09717829173331,171.62829036913166,100.82907839256066,158.3216293945523,9.786143624780776,female,9.3738653088736,-9.007519085822366,15.78704518820341,-8.054975361097547,4.318224866584932,40.17370846660115,-38.603653224953,67.65876509230033,-34.521322976132346,18.506677999649707
8,174.0938588862295,168.486168815513,100.2875783018648,159.0634866709214,9.395466019566925,female,7.487552229360688,-11.782955826069994,-2.0306253401094843,2.781964786384137,-1.4650410195519403,28.07832086010258,-44.18608434776248,-7.614845025410566,10.432367948940511,-5.493903823319776
9,175.15477057649375,165.90573198382194,97.7734346867974,161.26190173336386,8.698843479483799,female,3.536372300880828,-8.601456105636867,-8.380478716891323,7.328050208141501,-2.3220751336104213,11.78790766960276,-28.67152035212289,-27.93492905630441,24.426834027138337,-7.740250445368071
10,178.46682297174178,158.0960090045161,95.06312922729964,161.95935153445328,8.392071283608232,female,9.936157185744094,-23.429168937917492,-8.130916378493282,2.0923494032682584,-0.9203165876267008,29.80847155723228,-70.28750681375249,-24.392749135479846,6.277048209804775,-2.7609497628801023
11,179.1287172033089,155.58893268775213,94.0244241652838,161.26190173336386,9.479611691895627,female,1.8051660860921392,-6.83748086390174,-2.832831987315917,-1.9021358211529624,2.966019295329261,4.923180234796744,-18.647675083368384,-7.725905419952502,-5.187643148598988,8.089143532716166
12,179.80220177710737,152.57544132598898,94.1262242381618,160.7786703090963,10.614341254698218,female,1.683711434496189,-7.533728404407896,0.254500182194981,-1.2080785606688949,2.836823907006476,4.2092785862404725,-18.83432101101974,0.6362504554874526,-3.020196401672237,7.09205976751619
13,178.94627582348085,149.87876772866687,96.95986529028968,160.7786703090963,10.56570308343322,female,-1.9752137391381333,-6.223092916897161,6.539171658756664,0.0,-0.1122419336884552,-4.55818555185723,-14.360983654378064,15.0903961355923,0.0,-0.2590198469733581
14,179.0084340846901,150.71229960312166,102.19264663562616,160.2394942041869,12.421430769664312,female,0.1331962740198174,1.786139730974554,11.21310288286388,-1.1553773676629726,3.976559327638053,0.2854205871853231,3.827442280659759,24.028077606136883,-2.475808644992084,8.5211985592244
15,177.53113337066696,145.59660290719475,103.34334280417475,160.2166293598259,13.185680568163887,female,-2.95460142804626,-10.231393391853828,2.301392337097184,-0.0457296887220195,1.5284995969991506,-5.90920285609252,-20.462786783707656,4.602784674194368,-0.091459377444039,3.056999193998301
16,177.64254086013395,144.67496536186195,100.68005136711616,159.5066808198847,14.663066471653792,female,0.2088890427505951,-1.7280703974989997,-4.993671444484855,-1.33115351238974,2.770098569043572,0.3916669551573659,-3.2401319953106245,-9.363133958409104,-2.4959128357307625,5.193934816956698
17,177.62230233966264,145.69034852245647,100.00156068166795,161.0045403775982,14.983194914699936,female,-0.0357150361258404,1.791852636343278,-1.1973365037321355,2.6432815724355825,0.5649325465520192,-0.0630265343397184,3.1620928876646084,-2.1129467712920045,4.664614539592204,0.9969397880329752
18,174.71448429354123,144.0205260989413,101.5392978601252,160.5124912353839,16.01756505714991,female,-4.846363410202343,-2.783037372525285,2.5628952974287484,-0.8200819036905216,1.7239502374166211,-8.077272350337239,-4.638395620875476,4.271492162381247,-1.366803172817536,2.873250395694369
19,168.20913379954297,140.7728616900216,104.30881885930614,159.91370040821005,16.594632488710374,female,-10.271606043155154,-5.127891171978457,4.372927893443591,-0.9454592008008054,0.9111591024638924,-16.218325331297613,-8.096670271544934,6.904622989647775,-1.4928303170539032,1.438672267048251
20,165.81931984200705,142.67994382828488,113.56466113975291,159.35506906284155,18.72456276499497,female,-3.584720936303881,2.8606232073948945,13.883763420670157,-0.8379470180527449,3.1948954144268957,-5.377081404455822,4.290934811092342,20.825645131005235,-1.2569205270791173,4.792343121640343
21,161.44686698101071,143.63417287449852,115.82277694504492,160.92137304916344,19.17267428851665,female,-6.246361229994761,1.3631843517337725,3.225879721845725,2.237577123316977,0.6401593193166835,-8.923373185706803,1.9474062167625323,4.60839960263675,3.196538747595682,0.914513313309548
22,160.51132700055882,147.9426242657946,115.88068058298104,161.61141948056178,19.91198766403824,female,-1.2757363369798531,5.875160988131011,0.078959506276529,0.9409724064522864,1.0081546029839863,-1.739640459517982,8.011583165633198,0.1076720540134487,1.2831441906167544,1.374756276796345
23,159.93321410739915,150.83144620966098,112.8073777387998,162.6134037623754,21.671956973881777,female,-0.7540602954256561,3.768028622434421,-4.008655883714663,1.3069360197569138,2.295612143274179,-0.9835569070769428,4.914819942305766,-5.2286815874539085,1.70469915620467,2.9942767086184943
24,161.31382692585382,155.16207425223993,112.75864338134927,164.8228818561701,22.73574542647032,female,1.7257660230683314,5.413285053223689,-0.0609179468131593,2.761847617243376,1.329735565735679,2.1572075288354142,6.766606316529611,-0.0761474335164491,3.45230952155422,1.6621694571695989
25,159.74870768530698,161.25493676411077,113.43986507426636,165.95664257885542,23.208869396683383,female,-1.878143088656202,7.311435014245,0.8174660315005098,1.3605128672223714,0.5677487642556756,-2.2537717063874423,8.773722017094,0.9809592378006116,1.6326154406668456,0.6812985171068107
26,160.03534680905452,165.49680763385615,112.97323556327808,166.6608498319041,24.13850844732025,female,0.3307374504779239,4.89446638816775,-0.5384186665249429,0.8125468304407836,1.0726604430425368,0.3816201351668353,5.647461217116635,-0.6212523075287802,0.937554035123981,1.2376851265875424
27,160.66565531485926,170.37054055924494,115.06807466964962,166.6668836633275,25.66565531485924,female,0.7003427842274984,5.415258805987548,2.327599007079486,0.006704257137105,1.696829852821102,0.7781586491416649,6.016954228875053,2.586221118977207,0.0074491745967833,1.885366503134558
28,160.78732818281435,172.6327196423991,114.26048901385782,168.89736674372415,26.24474267883295,female,0.1303637870947329,2.4237633033794634,-0.8652703454912114,2.389803300424985,0.6204507471146885,0.1396754861729281,2.5968892536208537,-0.9270753701691552,2.5605035361696262,0.6647686576228805
29,163.09602132436183,174.68404146838037,113.25162577728526,170.1895533380022,28.342394395257884,female,2.388303249876703,2.122057061359926,-1.043651624040585,1.3367447527014458,2.169984534232691,2.47065853435521,2.19523144278613,-1.0796396110764677,1.3828393993463233,2.2448115871372663
30,164.16147393860803,174.55916497513084,114.49633119038718,171.01685074435633,28.69399263883298,female,1.0654526142461975,-0.1248764932495305,1.2447054131019255,0.8272974063541199,0.351598243575097,1.0654526142461975,-0.1248764932495305,1.2447054131019255,0.8272974063541199,0.351598243575097
31,163.64737135725244,173.8901187799339,115.79294670934895,172.48774546470807,27.23605615405785,female,-0.49751862711831,-0.6474640598679937,1.2547892118984891,1.4234465035661967,-1.4109062755888375,-0.4814696391467515,-0.6265781224528971,1.2143121405469248,1.3775288744188998,-1.3653931699246813
32,164.53248307412474,174.59238926062213,114.84115147750886,167.07462901862115,28.52574674974221,female,0.8297922345677833,0.6583785756451999,-0.8923080298500885,-5.074796668206485,1.2090849334540898,0.7779302199072968,0.6172299146673749,-0.836538777984458,-4.757621876443579,1.1335171251132092
33,167.4432983261477,177.55562036071862,120.38890177983058,166.66036307552406,28.887596844765767,female,2.646195683657233,2.6938464546331757,5.043409365747015,-0.3766054028155384,0.328954631839596,2.405632439688393,2.4489513223937958,4.584917605224558,-0.3423685480141258,0.2990496653087237
34,168.16178947497224,179.8169470141565,121.70051088876504,167.14537866269822,28.13771421643264,female,0.6339627783745946,1.9952882236216685,1.1573021549421725,0.4279549298595534,-0.6616611426468755,0.5593789220952305,1.7605484326073546,1.0211489602430934,0.3776072910525472,-0.5838186552766549
35,172.20554415903635,176.91040660525235,125.96051719664489,167.68334041914463,27.52732059870459,female,3.466075443483524,-2.491320350489283,3.651433978182727,0.4611100769540631,-0.5231945294811858,2.9709218087001634,-2.1354174432765283,3.129800552728052,0.3952372088177683,-0.4484524538410164
36,173.03718827027112,176.56857816314346,129.61576956759797,167.47119229084848,26.090830572894617,female,0.6930367593623051,-0.2848570350907428,3.046043642460899,-0.1767901069134581,-1.1970750215083117,0.577530632801921,-0.237380862575619,2.5383697020507494,-0.1473250890945484,-0.997562517923593
37,173.01351282872926,179.22441292687776,127.00266131864278,167.87822298652685,23.779601117639345,female,-0.019196303952855,2.153379538162949,-2.118736418071772,0.3300248883878695,-1.873969828585356,-0.0155645707725851,1.7459834093213102,-1.7178943930311663,0.2675877473415158,-1.5194349961502889
38,177.19596252991585,179.82295020818225,123.78016021448308,168.28528712190626,21.784015504034585,female,3.301933974620988,0.472529432608806,-2.544079819073451,0.3213664226679588,-1.5754623265300738,2.606789979963938,0.3730495520595837,-2.0084840676895666,0.2537103336852306,-1.2437860472605846
39,173.97317837797237,177.9039902348641,123.66158263545702,160.3305774724796,19.27864171382714,female,-2.479064732264209,-1.4761230563985788,-0.0912135223277324,-6.119007422635893,-1.9272106078518791,-1.9069728709724685,-1.1354792741527528,-0.0701642479444095,-4.706928786642995,-1.4824696983475991
40,176.9697886996424,176.9220515767357,121.67117627636168,160.4587210783845,16.75282053052598,female,2.247457741252525,-0.7364539935962995,-1.4928047693215092,0.0961077044286824,-1.894365887475871,1.6855933059393935,-0.5523404951972246,-1.119603576991132,0.0720807783215118,-1.420774415606903
