frame,r_hip_ang,r_knee_ang,r_ankle_ang,r_elbow_ang,r_shoulder_ang,gender
37,173.62328913225718,179.6740158305073,117.67187725827031,164.23987241119178,14.533772853105743,female
38,168.39496460530768,176.90301072338875,116.6289973330195,168.50701454013634,6.413573560235193,female
39,175.2939377406423,179.87857123924096,114.0978568554254,172.78573796079326,2.095252564623877,female
40,178.35110405253008,176.87037060868568,108.61531890109369,167.05227908941492,4.031035998195989,female
41,179.59832732879224,169.23835290747934,103.00159778214844,166.01243602716846,0.8104243188641931,female
42,178.99211675901535,172.34194944416225,105.04391029721424,166.66212996386136,3.602857155348053,female
43,172.40073605485125,177.41204368791713,107.67911167456818,165.3014712394105,5.495208348769802,female
44,169.67189684998527,177.85426842044248,105.9358286088052,161.3556887245631,5.505092367226852,female
45,171.66979678472333,177.84400060038143,106.72037656121871,160.4946615619616,11.71631183407034,female
46,172.84176022662345,172.80062723781393,102.78544265316106,160.66842842042064,13.596969886168427,female
47,172.3735104472927,173.7473160585389,104.74356283647074,159.12851476335203,16.269192537832577,female
48,173.19895185586353,172.27092189136766,100.7468615792168,161.78513631554804,23.03308945595687,female
49,172.5701217222461,172.16390723601546,98.73068229625652,165.66814303195835,27.81131450262108,female
50,169.11350358227057,171.72663213721276,96.8550176067182,163.6212744282788,27.756521618812283,female
51,170.00921719755075,171.03271534573008,94.60314973089156,164.9969625257575,31.57582224270937,female
52,167.7745210512235,170.467304300837,92.16107948822638,165.6286156533189,33.659681101327216,female
53,167.76619653868593,168.94451088249937,88.45908164390006,163.3222718047681,33.52421716622747,female
54,167.06898984904484,164.9986815395285,88.69804732742114,162.27237054562224,32.77630921758911,female
55,167.64957568203343,159.1891551515387,89.15879158289698,163.3222718047681,33.16176471567814,female
56,164.28425724830635,158.3294436465338,93.27074766432776,164.3083015565814,31.89857944867518,female
57,163.322220552919,153.006024864651,94.95812562018222,161.14489127804686,28.237648225939697,female
58,169.54910072841471,142.29778862436717,102.18618957249193,160.75311928411378,27.185684453592664,female
59,174.83440790532134,134.8011271739101,111.6938409605104,161.37222225127346,25.74590745299541,female
60,179.49297093908524,129.0677445706649,124.73077325649902,161.4743089153538,23.89516141507037,female
61,179.01788283677584,126.17025533209092,125.79740302797836,164.84577241896082,22.77838939687632,female
62,174.45264225991932,121.92804259667068,128.4354052150705,162.31823467792188,19.199704351288844,female
63,172.3098752231897,122.18696808593666,131.1325087686341,165.1789319290816,17.179532917034923,female
64,172.01747176770635,125.2267735128206,121.54077728031734,165.94869455042442,13.537895375211658,female
65,171.36712141626117,128.03259497566054,118.59898126181508,166.8090334686377,10.275916514388888,female
66,166.985285790375,133.1124307248147,100.04934858812489,165.77850523460904,7.732221392321388,female
67,166.6639909816428,138.18249339851678,103.7602163834393,164.04715617977664,3.9235510263304567,female
68,165.19542859872644,141.504188546737,109.91302695396077,162.94063174881714,0.1422316801502665,female
69,165.7827278153067,152.35807995671885,117.45186012020956,158.9753596099693,4.112943238118987,female
70,169.41719264384997,165.6727328532013,123.91290975227568,161.90495363553632,5.756929879013796,female
71,167.7325670416485,172.49200319030896,123.66916619375124,167.58545847880197,5.198797906608945,female
72,166.27793099031848,173.24441204541063,117.60886138987792,167.22875743509857,8.334364517357812,female
73,167.37537002498473,176.3881287785731,110.88049065115445,171.532478766384,9.30348981944536,female
74,166.8659776936037,178.69118528351848,110.4925947698703,170.4619362834592,13.691462438495025,female
75,166.85513238244928,175.944379044528,107.69710903578486,171.90760463580207,14.768394420381355,female
76,170.2050938890906,175.28470174910512,103.023079670605,174.10977317450153,16.446310966447925,female
77,172.57381983677703,179.12876738040313,108.33987847956476,175.06508400608072,17.187080442175215,female
78,175.62403407211315,179.80033232272285,115.47480814782224,171.59662890943918,19.57720933237556,female
79,179.1447696585615,178.20200600329431,117.70291189176544,169.6484894072937,21.080517174201415,female
80,178.86306421214877,177.5664407322946,117.72558042472669,163.89809454994523,23.3574948278021,female
81,172.71816125423294,173.74731605853893,115.09152970967384,165.66103873913812,22.75979967512069,female
82,171.31467131095178,170.42482901194575,117.19980922612471,164.17384592382746,19.37158112178247,female
83,174.54490474314153,174.79440466239876,115.14998516129208,172.77874540036098,8.701461307926252,female
84,179.482816601394,177.89431582173714,112.35872607415612,169.05500386171045,5.556038423125074,female
85,177.93355637653883,177.27676668232846,109.4289399029617,167.48432212403955,4.501672268333039,female
86,178.69384939962538,173.8862529785998,107.2062732949084,168.42403014455766,1.29441206755115,female
87,176.28142740609292,176.42874451276805,105.19180847521864,164.18262546533856,1.5065600012460838,female
88,179.31898686240854,170.85815399077913,100.85527228326536,162.12416019412004,4.505005380550461,female
89,178.30206427896752,167.32473454720932,98.3269942922279,166.71134586523797,10.016236404441104,female
90,176.95416694167648,167.86473632694737,100.5987161756786,168.23556949953775,13.526394594055024,female
91,173.59632510557103,168.71186266073516,101.26031620473132,172.46782297569067,16.261218534001355,female
92,179.28214718197424,164.39123817797235,103.70629405802327,169.4180935411566,21.579881276508477,female
93,177.6069316000676,159.17389467582058,102.56278984728807,169.19264919270083,24.79697763289812,female
94,179.43397887985094,161.26069398933092,100.37170265722476,166.33204705069463,26.21861106276105,female
95,177.0730090341917,163.09812840728884,99.44664013022556,169.319228583667,29.621048617009556,female
96,176.16082479661748,161.88974043619058,95.92997907641212,168.68106057650218,31.012653331971396,female
97,176.02104034849,162.03688165229244,94.05034475076422,171.65803228454448,33.590957840095484,female
98,173.3801199405355,164.68572029176016,93.37061062693058,168.35857516186317,32.37742849528679,female
99,170.888642955216,163.9582399063096,90.9778834064642,170.6754131061125,33.857110141660684,female
100,167.27016324819363,166.39129132685346,89.74588524258121,173.88977861121538,35.652896498380784,female
101,167.31315518545446,167.5465644987916,89.1431099631901,173.93821121127138,37.874983651098205,female
102,169.5383963422188,163.49697479328336,88.76693888518193,171.94606142371617,37.49467073113056,female
103,167.68709890802415,162.35694187440518,88.75128543592508,171.66178312839045,35.76430600181724,female
104,167.5546790045749,158.42273595949572,90.02377746972913,169.39830719038173,33.323244104759674,female
105,173.91316897246972,144.37911100677488,92.19057386403824,171.63519184095648,32.273055142926225,female
106,176.9794083034227,139.12229781178365,102.52880770915152,170.39479584498707,30.15631021428352,female
107,179.06340363887267,136.05193963260464,111.80305261166002,171.51779044778723,29.0710443321343,female
108,176.45523354440513,126.20143079314286,114.49107854567995,170.81313614810963,26.840509533213226,female
109,173.96274749148228,123.0542175730055,118.68267090432155,171.20510303455666,24.94182835112936,female
110,173.47355644662565,127.02034689154596,121.34992622963236,169.90475304390168,22.493114454675094,female
111,169.4066440422998,125.4811310092054,123.86233333135525,167.818254254227,19.86497513223969,female
112,167.29728129967953,129.9281088655096,124.10717039892234,168.6900675259798,19.0965958645912,female
113,167.78189740396635,137.8347742425031,117.02386643074728,168.968780029866,17.743954001536313,female
114,167.5429940964053,143.91749477767735,104.39179781921288,167.891482028325,15.49484859913863,female
115,169.8805667429753,152.79328874817176,101.19672872298804,170.8460064481486,15.51184522826399,female
116,168.14226180498235,156.10710503190285,100.30484646876604,169.31690539025686,14.580914675030618,female
117,172.7932339538618,168.60893602623062,108.3135830166418,168.48992097905955,12.00332030009685,female
118,172.75274860175406,168.08493095085717,108.14086587247932,169.510669138153,11.338899350228855,female
119,173.847087154215,169.56789683119584,107.81177356249988,167.2326224517218,9.427284370443909,female
120,173.20759838828602,169.08020119689587,108.18402000600734,167.62497883099945,9.08463274363211,female
121,172.27827576913137,168.50965111659417,108.57149713330872,165.59271334464435,7.628678117135717,female
122,173.38653951768524,170.00824210625464,106.68663790207096,165.9469857271687,6.91076727023609,female
123,173.65846684094885,172.03349048342406,108.06543901600271,166.54061966656857,7.001667175606501,female
124,176.57612875506933,173.5096432539434,108.38125082597946,168.3106308245608,6.745579647482819,female
125,177.90445479754973,174.0081849020815,106.6800929755732,168.72581036570568,6.394076207609468,female
126,179.92838031291055,175.544562295139,106.30340922871358,169.2321462380263,6.4767571044292565,female
127,179.5821386270431,176.05974421149676,105.17714602143356,169.2321462380263,6.4767571044292565,female
128,178.7285575200999,176.5787807235707,105.49927537650083,169.61798586859572,6.714156323106632,female
129,177.891904687643,176.57612875506933,105.31746920026204,169.19432692057228,6.958407427459169,female
1,177.57353931338176,162.07732166873376,99.43205502673486,160.80876529877148,0.4831710349542959,female
2,177.07296763450395,160.07816508207432,97.1760366199339,160.11214275868838,1.2074833947997945,female
3,175.12199254300083,156.80663398580282,97.514691758739,159.41469295759896,1.5313192192557494,female
4,173.77144382478875,152.83802205966794,97.71840668752796,158.71662142027148,2.631082639188776,female
5,173.88927008180335,150.32127053339886,101.75547748541496,159.14815737008405,3.9079285789139817,female
6,175.3190039637726,151.38123141991272,104.34150929260994,159.89574670324848,5.122620724360615,female
7,175.65899430275297,148.70313222400512,104.5983059342162,159.20588504449634,7.480482643360233,female
8,177.27408057665687,152.9369434133362,107.2755496522074,159.5377284765778,8.246320814468504,female
9,177.84298649335236,156.94299084149552,113.51767775057591,160.8577318085337,8.490878895009644,female
10,171.68225712730697,150.53176690452472,116.27724426082796,161.81891629617792,9.904655923126882,female
11,162.32830357494726,141.44589559527418,116.26453138556472,161.64122544575346,11.2067741007848,female
12,157.42944293954008,142.1250163489018,117.9892384953238,161.02454098994733,12.11353977860847,female
13,161.39669971393008,151.68154396285047,114.81164631700643,162.02463313460797,13.672344028507723,female
14,160.4443614782767,158.07068431989148,119.68049303446205,163.20536834971017,13.93522844650829,female
15,160.39311061812867,163.1318934837389,124.16646269630988,164.15383041628507,15.294267366181032,female
16,159.681485195497,166.46121290045843,123.74389163369122,165.139430998637,16.21094365055751,female
17,160.79969506790465,170.24364044912886,121.13141160441045,165.9781554711245,17.414094833107526,female
18,161.57787606697315,173.3188582214381,122.6042274971262,166.76117607923297,18.300157345633465,female
19,162.96590159105372,175.19456577325624,123.81824578980331,167.85572195043298,19.997591351545225,female
20,163.72491037171037,177.15120149742754,122.11990988202596,169.42507675518198,19.997591351545225,female
21,163.949857788888,179.40672969025545,124.06787073264898,169.51768737970687,19.91198766403824,female
22,166.38769673913467,179.27608463063493,122.42106476250694,171.82821789118367,19.60946890568846,female
23,167.2166073167154,178.39280789248022,121.28146783871844,170.92363207215087,19.681526118098876,female
24,168.54761259394837,176.81430211636774,124.18701309896124,170.12402521682483,20.331568755477065,female
25,170.9401008952467,177.17124106512537,124.93636575495503,168.50891616184794,22.52207310886945,female
26,169.12198426358705,178.8732325313964,124.69515353123396,166.2523170557172,21.764075143560376,female
27,176.3350807976505,173.9559078377589,128.20848267583966,166.13897243697886,21.506040834691877,female
28,174.44890147494678,178.71209241843465,125.22963893457454,165.6815701022437,20.07279564276189,female
